Number of elem 14133 
6999;1;2.740861e+174;1.143565e+174;-6.739544e+175;
6999;2;1.523914e+175;6.524919e+174;-3.521691e+176;
7000;0;1.305211e+251;-6.616553e+251;1.593547e+253;
7000;1;2.929381e+250;-1.380124e+251;3.445599e+252;
7000;2;-7.351486e+250;4.159141e+251;-1.024847e+253;
7001;0;1.831239e+212;1.875969e+212;-1.045432e+214;
7001;1;1.630642e+212;9.647582e+211;-9.233588e+213;
7001;2;-4.239723e+212;-3.644777e+212;2.845188e+214;
7002;0;-nan;-nan;-nan;
7002;1;-nan;-nan;-nan;
7002;2;-nan;-nan;-nan;
7003;0;-1.943963e+288;1.180314e+288;5.198804e+289;
7003;1;1.323715e+288;-7.074458e+287;-3.765208e+289;
7003;2;-5.321429e+287;3.286695e+287;1.510164e+289;
7004;0;-1.932839e+233;4.799402e+233;-2.274356e+235;
7004;1;1.837758e+233;5.141255e+233;-9.844855e+234;
7004;2;4.328736e+233;-3.590596e+233;2.739633e+235;
7005;0;-9.579041e+273;-5.923766e+272;3.455055e+275;
7005;1;-2.004940e+274;6.898352e+273;5.651982e+275;
7005;2;1.886375e+274;7.712849e+273;-7.590281e+275;
7006;0;-nan;-nan;-nan;
7006;1;-nan;-nan;-nan;
7006;2;-nan;-nan;-nan;
7007;0;-nan;-nan;-nan;
7007;1;-nan;-nan;-nan;
7007;2;-nan;-nan;-nan;
7008;0;-nan;-nan;-nan;
7008;1;-nan;-nan;-nan;
7008;2;-nan;-nan;-nan;
7009;0;-1.561762e+295;-5.891832e+295;-1.925993e+297;
7009;1;-6.101009e+295;-1.197982e+296;-3.132566e+297;
7009;2;1.178032e+296;2.288726e+296;6.398024e+297;
7010;0;-nan;-nan;-nan;
7010;1;-nan;-nan;-nan;
7010;2;-nan;-nan;-nan;
7011;0;-6.030547e+239;2.852487e+240;-6.426131e+241;
7011;1;2.156873e+240;-9.306161e+240;2.142549e+242;
7011;2;-7.798919e+239;3.744419e+240;-8.976228e+241;
7012;0;-1.229628e+273;-1.057059e+273;3.777350e+274;
7012;1;2.231448e+273;1.983752e+273;-6.954341e+274;
7012;2;5.300182e+271;9.888529e+271;-1.612315e+273;
7013;0;-5.782263e+271;-1.124936e+272;2.913070e+273;
7013;1;-8.848522e+270;-1.970930e+271;4.711710e+272;
7013;2;3.731271e+271;6.929340e+271;-1.826383e+273;
7014;0;-3.059024e+218;-2.402699e+217;9.849859e+219;
7014;1;4.740902e+218;-5.846836e+216;-1.899562e+220;
7014;2;7.854877e+217;8.459451e+217;9.414192e+218;
7015;0;-1.822828e+224;-7.651034e+223;4.684979e+225;
7015;1;-7.714080e+223;-2.786565e+223;1.939044e+225;
7015;2;3.153285e+224;1.508311e+224;-8.356054e+225;
7016;0;-nan;-nan;-nan;
7016;1;-nan;-nan;-nan;
7016;2;-nan;-nan;-nan;
7017;0;-9.907639e+192;-2.860001e+193;6.443862e+194;
7017;1;1.454209e+193;4.226097e+193;-9.515673e+194;
7017;2;4.467239e+192;1.399563e+193;-3.095257e+194;
7018;0;-1.718479e+251;1.492711e+252;-3.509739e+253;
7018;1;-2.791355e+250;1.371015e+251;-3.150218e+252;
7018;2;9.042722e+250;-8.418424e+251;1.992562e+253;
7019;0;1.344029e+289;8.470319e+288;3.919784e+290;
7019;1;-2.038884e+289;-1.316815e+289;-5.794868e+290;
7019;2;-5.038839e+288;-3.560674e+288;-1.389035e+290;
7020;0;-1.808634e+279;-2.609355e+280;8.126925e+281;
7020;1;5.714887e+279;5.897764e+280;-1.543217e+282;
7020;2;5.631447e+278;-5.649844e+279;3.220847e+281;
7021;0;5.269416e+265;-6.190266e+266;-1.515464e+268;
7021;1;-2.191694e+266;8.007430e+266;1.458947e+268;
7021;2;-4.066581e+265;3.504952e+266;9.321272e+267;
7022;0;-nan;-nan;-nan;
7022;1;-nan;-nan;-nan;
7022;2;-nan;-nan;-nan;
7023;0;6.775308e+275;-1.280428e+276;4.585287e+277;
7023;1;6.220003e+275;1.606685e+276;-3.276484e+277;
7023;2;-3.137524e+275;9.236693e+275;-3.201304e+277;
7024;0;-nan;-nan;-nan;
7024;1;-nan;-nan;-nan;
7024;2;-nan;-nan;-nan;
7025;0;-1.333621e+291;2.462263e+291;4.254255e+292;
7025;1;1.404915e+290;-4.322445e+290;-1.022238e+292;
7025;2;1.177213e+291;-1.559994e+291;-2.558685e+292;
7026;0;-4.326001e+280;8.834993e+279;1.394282e+282;
7026;1;3.646589e+280;-1.019901e+280;-1.204313e+282;
7026;2;1.214395e+279;-1.298170e+279;-7.351649e+280;
7027;0;8.567400e+204;-2.533825e+205;3.493655e+206;
7027;1;-2.261751e+205;6.611825e+205;-8.367233e+206;
7027;2;5.275267e+204;-1.567861e+205;1.384142e+206;
7028;0;-9.985999e+291;-3.794838e+291;-2.754877e+293;
7028;1;-7.857850e+290;-1.775105e+290;4.929353e+291;
7028;2;5.759595e+291;2.184652e+291;1.774104e+293;
7029;0;-nan;-nan;-nan;
7029;1;-nan;-nan;-nan;
7029;2;-nan;-nan;-nan;
7030;0;-nan;-nan;-nan;
7030;1;-nan;-nan;-nan;
7030;2;-nan;-nan;-nan;
7031;0;-2.794126e+247;6.879514e+247;-2.163666e+249;
7031;1;8.095788e+246;-5.442998e+246;8.888913e+247;
7031;2;2.842291e+246;-5.845715e+247;2.242737e+249;
7032;0;1.002673e+217;9.249465e+216;-3.399674e+218;
7032;1;-1.388744e+217;-1.272954e+217;4.573601e+218;
7032;2;-5.020475e+216;-5.298012e+216;1.698311e+218;
7033;0;-6.829500e+277;-3.979020e+278;-1.302125e+279;
7033;1;-1.156386e+278;-3.302823e+278;-4.458047e+279;
7033;2;1.697073e+278;1.092921e+279;8.338156e+279;
7034;0;-nan;-nan;-nan;
7034;1;-nan;-nan;-nan;
7034;2;-nan;-nan;-nan;
7035;0;-4.203770e+284;3.558936e+283;-1.277749e+286;
7035;1;2.604833e+284;5.332226e+284;2.176702e+286;
7035;2;6.618861e+284;-1.337392e+285;-1.070295e+286;
7036;0;-2.644947e+296;-1.402067e+296;1.872851e+297;
7036;1;2.258357e+296;1.230686e+296;-2.165679e+297;
7036;2;2.797972e+296;1.588043e+296;-1.498392e+297;
7037;0;-nan;-nan;-nan;
7037;1;-nan;-nan;-nan;
7037;2;-nan;-nan;-nan;
7038;0;-nan;-nan;-nan;
7038;1;-nan;-nan;-nan;
7038;2;-nan;-nan;-nan;
7039;0;-4.435081e+279;-1.039660e+280;-4.178624e+281;
7039;1;3.653825e+280;-1.906090e+280;1.976520e+281;
7039;2;-1.967246e+280;2.928812e+280;3.974416e+281;
7040;0;9.920275e+249;9.380034e+249;-3.335734e+251;
7040;1;-4.878889e+249;-4.326510e+249;1.589804e+251;
7040;2;-1.447032e+250;-1.361459e+250;4.751992e+251;
7041;0;2.519724e+287;-7.995667e+286;8.203731e+288;
7041;1;-5.906898e+286;1.107612e+287;-4.853211e+288;
7041;2;-1.613741e+287;-7.503218e+286;-1.071254e+287;
7042;0;-nan;-nan;-nan;
7042;1;-nan;-nan;-nan;
7042;2;-nan;-nan;-nan;
7043;0;-3.266520e+174;3.736866e+173;-8.925492e+175;
7043;1;-3.657849e+173;-2.546727e+173;-2.721319e+173;
7043;2;3.602817e+174;-7.250482e+173;1.107944e+176;
7044;0;6.864627e+188;-3.504963e+188;3.612909e+190;
7044;1;-4.222346e+187;-6.193541e+187;-2.585921e+189;
7044;2;-6.894750e+188;1.358943e+189;-4.942541e+190;
7045;0;-5.963981e+232;1.363377e+232;6.467294e+233;
7045;1;9.123899e+232;-2.867688e+232;-1.337136e+234;
7045;2;-1.787674e+232;6.183892e+231;3.423624e+233;
7046;0;3.694375e+235;2.722586e+235;-1.203486e+237;
7046;1;-5.157135e+233;-2.410398e+234;5.400600e+235;
7046;2;-3.551865e+235;-2.929094e+235;1.143311e+237;
7047;0;-9.554268e+283;2.851612e+284;-6.547979e+285;
7047;1;8.445042e+283;-2.540477e+284;6.370729e+285;
7047;2;-5.453675e+283;1.925889e+284;-4.814701e+285;
7048;0;-2.513964e+250;3.819264e+251;-8.027763e+251;
7048;1;8.960265e+251;-1.831832e+251;5.701463e+252;
7048;2;-1.436033e+252;-1.065498e+252;-6.901953e+252;
7049;0;9.066328e+168;-6.928281e+168;2.426213e+170;
7049;1;-1.238131e+169;9.875136e+168;-3.508966e+170;
7049;2;1.499401e+169;-1.206635e+169;4.215628e+170;
7050;0;9.608569e+185;1.790508e+186;-7.613425e+187;
7050;1;8.293291e+185;4.109420e+185;-2.504296e+187;
7050;2;-3.151151e+186;-2.390561e+186;1.044554e+188;
7051;0;-1.051347e+186;-1.209732e+186;3.600407e+187;
7051;1;4.765068e+185;5.536699e+185;-1.841649e+187;
7051;2;2.420405e+185;3.378338e+185;-1.216091e+187;
7052;0;-9.638430e+230;1.232892e+231;-5.038147e+231;
7052;1;-4.401862e+230;5.882717e+230;-2.290394e+231;
7052;2;7.067672e+230;-9.091500e+230;3.696965e+231;
7053;0;-nan;-nan;-nan;
7053;1;-nan;-nan;-nan;
7053;2;-nan;-nan;-nan;
7054;0;-nan;-nan;-nan;
7054;1;-nan;-nan;-nan;
7054;2;-nan;-nan;-nan;
7055;0;3.819763e+224;-1.477410e+223;5.230377e+225;
7055;1;6.123488e+224;-1.966572e+223;1.365750e+226;
7055;2;-1.599274e+225;3.822998e+223;-3.225801e+226;
7056;0;-nan;-nan;-nan;
7056;1;-nan;-nan;-nan;
7056;2;-nan;-nan;-nan;
7057;0;-2.935785e+222;8.372744e+222;1.966423e+224;
7057;1;-4.113893e+222;-7.911345e+222;1.197764e+224;
7057;2;1.264045e+223;-1.637777e+222;-6.099784e+224;
7058;0;1.381143e+251;5.107779e+251;1.136383e+253;
7058;1;-3.738687e+250;-3.088661e+251;-4.018156e+252;
7058;2;-1.870718e+251;-6.746512e+251;-1.562562e+253;
7059;0;-2.908896e+276;-6.385825e+276;-1.725174e+278;
7059;1;-4.805784e+275;-1.013886e+276;-1.294346e+277;
7059;2;3.384631e+276;8.211387e+276;2.075924e+278;
7060;0;3.042545e+291;-3.407201e+291;7.862820e+292;
7060;1;6.178100e+291;-8.449171e+291;2.596636e+293;
7060;2;-4.945838e+291;6.400153e+291;-2.006507e+293;
7061;0;1.232762e+289;3.333186e+289;6.033181e+290;
7061;1;-7.093303e+289;-1.335210e+290;-2.912120e+291;
7061;2;1.029059e+290;2.076262e+290;4.441268e+291;
7062;0;-1.444286e+240;1.651905e+239;2.028909e+241;
7062;1;3.168518e+239;-7.028381e+238;-1.887734e+240;
7062;2;2.457876e+240;-2.877500e+239;-3.789863e+241;
7063;0;-nan;-nan;-nan;
7063;1;-nan;-nan;-nan;
7063;2;-nan;-nan;-nan;
7064;0;-nan;-nan;-nan;
7064;1;-nan;-nan;-nan;
7064;2;-nan;-nan;-nan;
7065;0;-1.283746e+286;2.701504e+286;8.041887e+287;
7065;1;1.002476e+286;-2.443034e+286;-7.489358e+287;
7065;2;1.219699e+286;-2.190230e+286;-6.086511e+287;
7066;0;6.447886e+169;-2.411947e+170;4.979560e+171;
7066;1;6.611666e+169;-2.404891e+170;3.570167e+171;
7066;2;-1.862383e+170;7.160835e+170;-1.344011e+172;
7067;0;1.669207e+179;-3.010053e+178;1.800786e+180;
7067;1;6.290096e+179;8.886766e+178;-3.117961e+180;
7067;2;-1.116079e+180;3.678675e+178;-3.332080e+180;
7068;0;1.014154e+278;-2.509733e+276;-2.281065e+279;
7068;1;-5.593834e+277;4.026721e+275;1.307443e+279;
7068;2;2.719648e+276;-2.243011e+276;-7.018500e+277;
7069;0;-1.653053e+193;-1.059588e+192;-4.474089e+194;
7069;1;1.387713e+193;1.039076e+193;1.377852e+194;
7069;2;1.967610e+193;1.380187e+192;5.241707e+194;
7070;0;6.371997e+235;-1.481305e+236;-5.480043e+236;
7070;1;3.340180e+236;-7.699476e+236;-4.644819e+237;
7070;2;-2.061617e+236;4.619641e+236;2.614099e+237;
7071;0;-7.326765e+159;-8.994749e+159;-2.263189e+161;
7071;1;1.329975e+159;1.771679e+159;4.571721e+160;
7071;2;4.201655e+159;6.182301e+159;1.320438e+161;
7072;0;-1.459787e+263;-6.038754e+262;-1.844971e+264;
7072;1;2.927372e+262;2.587219e+262;1.940160e+262;
7072;2;1.000221e+263;4.141288e+262;1.446779e+264;
7073;0;-1.622727e+207;-2.289177e+208;5.637844e+209;
7073;1;1.349322e+207;1.182734e+208;-2.833554e+209;
7073;2;2.394406e+207;3.196448e+208;-7.738302e+209;
7074;0;-4.594736e+270;-6.062859e+270;-2.503475e+272;
7074;1;-1.039786e+270;-2.490450e+270;-1.088307e+272;
7074;2;9.629562e+270;1.126738e+271;5.556715e+272;
7075;0;7.120525e+257;-2.244231e+258;4.187200e+259;
7075;1;-3.081855e+257;1.071204e+258;-2.052584e+259;
7075;2;-1.159668e+257;5.863708e+257;-1.262949e+259;
7076;0;-nan;-nan;-nan;
7076;1;-nan;-nan;-nan;
7076;2;-nan;-nan;-nan;
7077;0;-nan;-nan;-nan;
7077;1;-nan;-nan;-nan;
7077;2;-nan;-nan;-nan;
7078;0;1.255485e+263;1.891653e+262;4.073767e+263;
7078;1;-1.163306e+263;-1.565742e+262;-3.866180e+263;
7078;2;1.054044e+263;1.365950e+262;3.492248e+263;
7079;0;-1.841080e+261;2.385868e+260;3.749185e+262;
7079;1;2.629588e+261;-4.144756e+260;-5.241071e+262;
7079;2;-3.172984e+261;5.088392e+260;6.034854e+262;
7080;0;8.468062e+268;3.513100e+269;-3.043279e+270;
7080;1;-1.848581e+269;-3.614553e+270;9.246034e+271;
7080;2;3.421531e+269;6.708092e+270;-1.659677e+272;
7081;0;-5.914873e+177;4.131336e+177;-1.482832e+179;
7081;1;8.493457e+177;-5.931080e+177;2.076210e+179;
7081;2;2.925512e+177;-1.792759e+177;6.912323e+178;
7082;0;5.300397e+166;-4.715563e+166;-1.740295e+168;
7082;1;-4.036891e+166;4.050073e+166;1.310139e+168;
7082;2;-5.911535e+166;5.268013e+166;1.903847e+168;
7083;0;-nan;-nan;-nan;
7083;1;-nan;-nan;-nan;
7083;2;-nan;-nan;-nan;
7084;0;-nan;-nan;-nan;
7084;1;-nan;-nan;-nan;
7084;2;-nan;-nan;-nan;
7085;0;-9.211670e+238;7.006906e+240;-1.107588e+242;
7085;1;-4.252611e+240;-1.901391e+239;1.480366e+242;
7085;2;7.978673e+240;-6.784119e+240;-1.513645e+242;
7086;0;-1.647198e+210;1.676343e+210;-8.518121e+211;
7086;1;3.211377e+209;1.483964e+209;1.126313e+211;
7086;2;1.056889e+210;-1.975352e+210;6.095215e+211;
7087;0;-nan;-nan;-nan;
7087;1;-nan;-nan;-nan;
7087;2;-nan;-nan;-nan;
7088;0;2.508633e+225;6.682148e+224;-1.011043e+227;
7088;1;-9.006143e+224;2.108390e+224;3.417097e+226;
7088;2;-8.672372e+224;-6.897899e+224;3.100014e+226;
7089;0;1.683404e+241;-1.202423e+241;2.663617e+242;
7089;1;4.933272e+241;-4.738082e+241;1.416797e+243;
7089;2;-3.326827e+241;3.008251e+241;-8.740454e+242;
7090;0;-nan;-nan;-nan;
7090;1;-nan;-nan;-nan;
7090;2;-nan;-nan;-nan;
7091;0;-4.175824e+187;-1.630246e+187;-9.671050e+188;
7091;1;1.812461e+187;7.192136e+186;4.415135e+188;
7091;2;6.336059e+186;2.195250e+186;1.815573e+188;
7092;0;-nan;-nan;-nan;
7092;1;-nan;-nan;-nan;
7092;2;-nan;-nan;-nan;
7093;0;4.051344e+213;2.264480e+213;-1.313695e+215;
7093;1;1.293062e+213;-1.058181e+214;-2.268210e+215;
7093;2;-6.321844e+213;1.894612e+214;5.322824e+215;
7094;0;-nan;-nan;-nan;
7094;1;-nan;-nan;-nan;
7094;2;-nan;-nan;-nan;
7095;0;-nan;-nan;-nan;
7095;1;-nan;-nan;-nan;
7095;2;-nan;-nan;-nan;
7096;0;8.113264e+246;-2.305365e+246;-1.988682e+248;
7096;1;3.917202e+247;-6.812014e+246;-7.329184e+248;
7096;2;-5.278225e+247;1.715387e+247;1.188514e+249;
7097;0;-9.144444e+289;-1.790216e+290;-3.100795e+291;
7097;1;4.501017e+289;9.501634e+289;1.624485e+291;
7097;2;-1.347642e+288;5.868253e+288;1.016198e+290;
7098;0;9.718845e+172;6.794446e+172;-4.442827e+174;
7098;1;2.425303e+173;1.326880e+172;-1.310206e+175;
7098;2;-4.642215e+173;-2.690315e+173;2.602841e+175;
7099;0;-6.739779e+245;1.500213e+245;1.492766e+247;
7099;1;-4.415892e+245;1.060479e+245;9.178260e+246;
7099;2;1.490579e+246;-2.223857e+245;-3.083876e+247;
7100;0;9.234824e+297;-3.304453e+298;1.606412e+300;
7100;1;1.394550e+298;2.534185e+298;-1.540773e+300;
7100;2;-4.778721e+298;-3.424480e+297;8.781886e+299;
7101;0;-2.418581e+288;1.571081e+288;7.456056e+289;
7101;1;-1.672540e+288;1.780494e+288;3.699303e+289;
7101;2;2.199192e+288;-1.536084e+288;-6.828201e+289;
7102;0;4.633757e+284;3.227062e+283;1.065607e+286;
7102;1;-6.845259e+284;-3.294181e+284;-6.771698e+285;
7102;2;-2.462554e+284;1.001435e+284;-9.403705e+285;
7103;0;-nan;-nan;-nan;
7103;1;-nan;-nan;-nan;
7103;2;-nan;-nan;-nan;
7104;0;2.661446e+233;-6.450843e+232;-6.118307e+234;
7104;1;-2.777698e+233;9.767509e+232;5.673888e+234;
7104;2;8.974008e+231;-1.435933e+232;3.418525e+233;
7105;0;-nan;-nan;-nan;
7105;1;-nan;-nan;-nan;
7105;2;-nan;-nan;-nan;
7106;0;6.094537e+293;-2.300727e+293;1.797281e+294;
7106;1;-3.365455e+293;2.337207e+292;-6.846881e+294;
7106;2;-3.689006e+293;4.638602e+293;1.025270e+295;
7107;0;-1.485767e+214;-2.122976e+214;6.062522e+215;
7107;1;3.370098e+213;6.270342e+213;-1.500591e+215;
7107;2;7.399709e+213;9.586831e+213;-3.416423e+215;
7108;0;-nan;-nan;-nan;
7108;1;-nan;-nan;-nan;
7108;2;-nan;-nan;-nan;
7109;0;-nan;-nan;-nan;
7109;1;-nan;-nan;-nan;
7109;2;-nan;-nan;-nan;
7110;0;-nan;-nan;-nan;
7110;1;-nan;-nan;-nan;
7110;2;-nan;-nan;-nan;
7111;0;-5.342274e+291;1.293012e+292;1.282152e+293;
7111;1;4.817155e+291;-1.191676e+292;-1.495345e+293;
7111;2;5.383591e+291;-1.254613e+292;-9.503337e+292;
7112;0;-nan;-nan;-nan;
7112;1;-nan;-nan;-nan;
7112;2;-nan;-nan;-nan;
7113;0;-4.209612e+289;-2.055245e+289;-1.542130e+291;
7113;1;4.006452e+289;2.797407e+289;1.710870e+291;
7113;2;4.758151e+289;-2.230469e+289;2.932128e+290;
7114;0;-1.127367e+275;3.180594e+275;8.495046e+276;
7114;1;1.331703e+275;-3.895613e+275;-9.975749e+276;
7114;2;7.836128e+274;-2.081049e+275;-5.428985e+276;
7115;0;7.769272e+224;-7.026734e+223;1.715164e+226;
7115;1;-1.966226e+225;8.282264e+224;-7.187408e+226;
7115;2;6.867352e+224;-4.374975e+224;3.010194e+226;
7116;0;-1.399518e+177;-1.182464e+177;-3.264564e+178;
7116;1;4.224809e+177;1.493429e+178;-1.519546e+179;
7116;2;-1.006808e+177;-6.955229e+177;1.069017e+179;
7117;0;1.787941e+264;-1.782064e+264;8.102007e+264;
7117;1;1.309666e+264;-1.475198e+264;5.888305e+264;
7117;2;-1.562629e+264;1.653172e+264;-7.023194e+264;
7118;0;3.280488e+207;-6.203877e+206;6.342244e+208;
7118;1;1.762739e+207;-3.416144e+206;2.700106e+208;
7118;2;-6.787369e+207;1.212467e+207;-1.165506e+209;
7119;0;-nan;-nan;-nan;
7119;1;-nan;-nan;-nan;
7119;2;-nan;-nan;-nan;
7120;0;-nan;-nan;-nan;
7120;1;-nan;-nan;-nan;
7120;2;-nan;-nan;-nan;
7121;0;1.861562e+297;9.228507e+296;3.891534e+298;
7121;1;-6.630922e+295;-9.672519e+295;-1.555777e+297;
7121;2;-1.682454e+297;-9.827118e+296;-3.770692e+298;
7122;0;8.201818e+191;-1.120884e+192;2.907052e+193;
7122;1;3.261957e+191;-4.197954e+191;1.139542e+193;
7122;2;-5.917629e+191;8.192453e+191;-2.164538e+193;
7123;0;3.295298e+284;1.619442e+284;-1.179644e+285;
7123;1;-2.119108e+284;-8.482123e+283;1.061868e+285;
7123;2;-3.136186e+283;1.356029e+283;1.015855e+285;
7124;0;7.029294e+177;-3.008899e+176;1.513353e+179;
7124;1;1.378176e+177;1.264067e+176;3.000103e+178;
7124;2;-1.499401e+178;8.285672e+176;-3.168696e+179;
7125;0;-1.740511e+167;-7.519683e+166;-4.758020e+168;
7125;1;-6.947907e+166;-9.938455e+165;-2.047434e+168;
7125;2;2.842822e+167;9.478279e+166;8.746776e+168;
7126;0;-nan;-nan;-nan;
7126;1;-nan;-nan;-nan;
7126;2;-nan;-nan;-nan;
7127;0;2.707766e+288;1.350109e+288;-1.462094e+290;
7127;1;-8.724945e+287;-2.107603e+288;6.190578e+289;
7127;2;-1.692759e+288;-2.343040e+288;1.205377e+290;
7128;0;9.546709e+272;-6.942679e+271;-4.731812e+274;
7128;1;-1.120391e+273;-2.591727e+271;4.948518e+274;
7128;2;1.389670e+273;1.356617e+273;-1.806016e+274;
7129;0;-7.108447e+218;-1.075578e+218;1.809674e+220;
7129;1;2.141194e+217;-2.680675e+217;-2.539042e+218;
7129;2;1.354745e+219;1.973306e+218;-3.336118e+220;
7130;0;-1.690564e+172;3.253492e+171;-3.897349e+173;
7130;1;1.555565e+172;-3.014387e+171;3.665082e+173;
7130;2;-1.382090e+172;2.741295e+171;-3.310516e+173;
7131;0;-nan;-nan;-nan;
7131;1;-nan;-nan;-nan;
7131;2;-nan;-nan;-nan;
7132;0;2.750651e+210;-3.736723e+211;8.350376e+212;
7132;1;4.217340e+210;3.416462e+212;-7.289795e+213;
7132;2;9.151818e+209;-1.562701e+212;3.363312e+213;
7133;0;-1.628307e+181;2.063942e+180;4.047480e+182;
7133;1;1.624133e+181;-8.734373e+180;-2.633395e+182;
7133;2;-1.219472e+179;6.852738e+180;-1.618969e+182;
7134;0;-1.846591e+223;2.018316e+224;-2.715132e+225;
7134;1;2.452695e+223;-3.135003e+224;5.418588e+225;
7134;2;-3.570235e+223;3.851287e+224;-7.490270e+225;
7135;0;2.523310e+191;2.436001e+190;4.936510e+192;
7135;1;-4.756471e+191;-6.655986e+190;-8.412126e+192;
7135;2;6.541319e+191;1.075674e+191;1.100909e+193;
7136;0;-nan;-nan;-nan;
7136;1;-nan;-nan;-nan;
7136;2;-nan;-nan;-nan;
7137;0;2.630466e+286;-5.492450e+285;-6.135147e+287;
7137;1;1.046679e+287;-8.721543e+285;-2.569735e+288;
7137;2;-6.846847e+286;5.416623e+285;1.685615e+288;
7138;0;9.399864e+191;-1.529961e+192;-4.344029e+193;
7138;1;-3.404469e+191;5.239051e+191;1.479528e+193;
7138;2;-3.596003e+191;5.031699e+191;1.544637e+193;
7139;0;-6.341002e+164;-9.110372e+164;-3.995876e+166;
7139;1;9.992462e+164;-2.058729e+166;3.001117e+167;
7139;2;-6.038498e+164;2.283755e+166;-2.048331e+167;
7140;0;-nan;-nan;-nan;
7140;1;-nan;-nan;-nan;
7140;2;-nan;-nan;-nan;
7141;0;-8.206297e+184;4.890004e+185;-2.199843e+187;
7141;1;-5.502060e+185;9.052872e+185;-4.570172e+187;
7141;2;1.475626e+186;-9.274268e+185;6.056867e+187;
7142;0;-5.718863e+267;-2.537183e+267;8.779935e+268;
7142;1;5.397986e+267;-2.239743e+267;-2.089637e+269;
7142;2;3.948480e+267;3.581004e+267;-1.281435e+268;
7143;0;8.321460e+276;3.702186e+277;1.053259e+279;
7143;1;-2.453614e+277;-3.402407e+277;-6.244490e+278;
7143;2;1.027217e+277;-2.959264e+277;-1.229554e+279;
7144;0;-nan;-nan;-nan;
7144;1;-nan;-nan;-nan;
7144;2;-nan;-nan;-nan;
7145;0;-2.375925e+208;2.250450e+208;7.476026e+209;
7145;1;1.051306e+209;-9.266833e+208;-3.103720e+210;
7145;2;-5.550982e+208;5.048200e+208;1.627252e+210;
7146;0;-nan;-nan;-nan;
7146;1;-nan;-nan;-nan;
7146;2;-nan;-nan;-nan;
7147;0;8.107952e+207;3.979861e+207;-1.628814e+209;
7147;1;9.280802e+205;-9.689497e+206;3.508137e+208;
7147;2;-6.730956e+207;-3.341286e+207;1.277997e+209;
7148;0;1.882542e+211;-1.405773e+211;-5.494021e+212;
7148;1;1.794804e+211;-1.660406e+211;-4.955360e+212;
7148;2;-5.163250e+211;4.875097e+211;1.469279e+213;
7149;0;-nan;-nan;-nan;
7149;1;-nan;-nan;-nan;
7149;2;-nan;-nan;-nan;
7150;0;1.664853e+220;-8.734839e+219;-2.522869e+221;
7150;1;9.159205e+218;-2.860441e+218;-8.777426e+219;
7150;2;-8.978916e+219;4.861335e+219;1.366844e+221;
7151;0;-6.876436e+261;-5.116150e+261;-1.418421e+263;
7151;1;5.654755e+261;4.099647e+261;1.399759e+263;
7151;2;7.821410e+261;5.642235e+261;1.286433e+263;
7152;0;-9.706501e+169;8.918952e+169;-2.970637e+171;
7152;1;5.602412e+170;-6.829671e+170;1.833474e+172;
7152;2;-2.649703e+170;3.041241e+170;-8.356888e+171;
7153;0;-4.951509e+234;3.994235e+234;9.976603e+235;
7153;1;-2.572737e+233;1.177426e+233;4.026133e+234;
7153;2;2.810264e+234;-2.572566e+234;-6.146070e+235;
7154;0;-nan;-nan;-nan;
7154;1;-nan;-nan;-nan;
7154;2;-nan;-nan;-nan;
7155;0;-1.270142e+168;4.839369e+167;-2.828032e+169;
7155;1;2.033094e+168;-7.701755e+167;4.601217e+169;
7155;2;4.926584e+167;-1.773005e+167;1.008664e+169;
7156;0;-nan;-nan;-nan;
7156;1;-nan;-nan;-nan;
7156;2;-nan;-nan;-nan;
7157;0;-nan;-nan;-nan;
7157;1;-nan;-nan;-nan;
7157;2;-nan;-nan;-nan;
7158;0;6.980068e+181;-1.047248e+181;1.431521e+183;
7158;1;1.806285e+180;-1.057907e+180;2.617102e+181;
7158;2;-7.340368e+181;9.267264e+180;-1.485165e+183;
7159;0;-nan;-nan;-nan;
7159;1;-nan;-nan;-nan;
7159;2;-nan;-nan;-nan;
7160;0;-nan;-nan;-nan;
7160;1;-nan;-nan;-nan;
7160;2;-nan;-nan;-nan;
7161;0;-nan;-nan;-nan;
7161;1;-nan;-nan;-nan;
7161;2;-nan;-nan;-nan;
7162;0;-1.860986e+261;-6.201025e+260;4.617017e+262;
7162;1;2.563140e+261;2.974944e+260;-4.365775e+262;
7162;2;-4.652238e+260;3.352116e+260;-6.071223e+261;
7163;0;-nan;-nan;-nan;
7163;1;-nan;-nan;-nan;
7163;2;-nan;-nan;-nan;
7164;0;-2.695486e+251;-4.629346e+251;2.064529e+253;
7164;1;-8.287722e+249;5.901693e+251;-3.508444e+253;
7164;2;1.848986e+251;-8.126428e+250;8.046718e+252;
7165;0;-1.312103e+288;-1.551018e+288;-1.388466e+288;
7165;1;1.897599e+288;2.701278e+288;3.403291e+289;
7165;2;-9.990501e+287;-3.208428e+288;-7.426757e+289;
7166;0;-5.657019e+252;7.990402e+250;9.403161e+253;
7166;1;-4.031607e+252;-5.770664e+249;8.529040e+253;
7166;2;5.167153e+252;-7.303673e+250;-9.771857e+253;
7167;0;2.089534e+238;-3.880657e+238;-4.280708e+239;
7167;1;-8.088471e+237;1.347409e+238;1.427224e+239;
7167;2;3.080811e+236;2.276897e+238;-9.050023e+238;
7168;0;-nan;-nan;-nan;
7168;1;-nan;-nan;-nan;
7168;2;-nan;-nan;-nan;
