Number of elem 14133 
5923;1;-nan;-nan;-nan;
5923;2;-nan;-nan;-nan;
5924;0;4.133170e+255;8.009926e+255;-1.702206e+257;
5924;1;-7.488107e+255;-1.464994e+256;3.125851e+257;
5924;2;-4.416064e+254;-1.063710e+255;1.861914e+256;
5925;0;-nan;-nan;-nan;
5925;1;-nan;-nan;-nan;
5925;2;-nan;-nan;-nan;
5926;0;-nan;-nan;-nan;
5926;1;-nan;-nan;-nan;
5926;2;-nan;-nan;-nan;
5927;0;-nan;-nan;-nan;
5927;1;-nan;-nan;-nan;
5927;2;-nan;-nan;-nan;
5928;0;5.462017e+219;-1.759877e+220;4.201363e+221;
5928;1;-1.445478e+219;5.075799e+219;-1.162324e+221;
5928;2;-9.176145e+219;2.984409e+220;-7.167589e+221;
5929;0;-nan;-nan;-nan;
5929;1;-nan;-nan;-nan;
5929;2;-nan;-nan;-nan;
5930;0;-nan;-nan;-nan;
5930;1;-nan;-nan;-nan;
5930;2;-nan;-nan;-nan;
5931;0;-nan;-nan;-nan;
5931;1;-nan;-nan;-nan;
5931;2;-nan;-nan;-nan;
5932;0;-nan;-nan;-nan;
5932;1;-nan;-nan;-nan;
5932;2;-nan;-nan;-nan;
5933;0;-3.434736e+264;-8.337745e+264;3.570538e+266;
5933;1;-1.108271e+264;1.868985e+265;-7.872054e+266;
5933;2;2.469777e+264;-6.054564e+264;2.314806e+266;
5934;0;-4.493529e+259;-8.185949e+258;1.007687e+261;
5934;1;3.258010e+259;6.619960e+258;-7.603738e+260;
5934;2;-1.794490e+259;-3.218752e+258;4.008694e+260;
5935;0;-nan;-nan;-nan;
5935;1;-nan;-nan;-nan;
5935;2;-nan;-nan;-nan;
5936;0;-nan;-nan;-nan;
5936;1;-nan;-nan;-nan;
5936;2;-nan;-nan;-nan;
5937;0;-nan;-nan;-nan;
5937;1;-nan;-nan;-nan;
5937;2;-nan;-nan;-nan;
5938;0;-nan;-nan;-nan;
5938;1;-nan;-nan;-nan;
5938;2;-nan;-nan;-nan;
5939;0;-nan;-nan;-nan;
5939;1;-nan;-nan;-nan;
5939;2;-nan;-nan;-nan;
5940;0;-nan;-nan;-nan;
5940;1;-nan;-nan;-nan;
5940;2;-nan;-nan;-nan;
5941;0;-nan;-nan;-nan;
5941;1;-nan;-nan;-nan;
5941;2;-nan;-nan;-nan;
5942;0;-1.256695e+282;-6.295474e+282;7.539993e+283;
5942;1;1.571569e+282;3.484888e+282;-7.020693e+283;
5942;2;3.052908e+282;7.327281e+282;-1.225727e+284;
5943;0;-nan;-nan;-nan;
5943;1;-nan;-nan;-nan;
5943;2;-nan;-nan;-nan;
5944;0;-nan;-nan;-nan;
5944;1;-nan;-nan;-nan;
5944;2;-nan;-nan;-nan;
5945;0;-nan;-nan;-nan;
5945;1;-nan;-nan;-nan;
5945;2;-nan;-nan;-nan;
5946;0;-nan;-nan;-nan;
5946;1;-nan;-nan;-nan;
5946;2;-nan;-nan;-nan;
5947;0;-nan;-nan;-nan;
5947;1;-nan;-nan;-nan;
5947;2;-nan;-nan;-nan;
5948;0;-nan;-nan;-nan;
5948;1;-nan;-nan;-nan;
5948;2;-nan;-nan;-nan;
5949;0;-nan;-nan;-nan;
5949;1;-nan;-nan;-nan;
5949;2;-nan;-nan;-nan;
5950;0;2.988963e+238;-8.449262e+238;1.641930e+240;
5950;1;1.311106e+239;-3.068238e+239;6.447883e+240;
5950;2;-8.885837e+238;2.039846e+239;-4.343811e+240;
5951;0;-nan;-nan;-nan;
5951;1;-nan;-nan;-nan;
5951;2;-nan;-nan;-nan;
5952;0;6.944316e+257;-2.652658e+257;5.140676e+258;
5952;1;-9.818726e+257;3.775870e+257;-1.233428e+259;
5952;2;1.263127e+258;-4.849373e+257;1.940441e+259;
5953;0;-nan;-nan;-nan;
5953;1;-nan;-nan;-nan;
5953;2;-nan;-nan;-nan;
5954;0;-nan;-nan;-nan;
5954;1;-nan;-nan;-nan;
5954;2;-nan;-nan;-nan;
5955;0;-nan;-nan;-nan;
5955;1;-nan;-nan;-nan;
5955;2;-nan;-nan;-nan;
5956;0;-nan;-nan;-nan;
5956;1;-nan;-nan;-nan;
5956;2;-nan;-nan;-nan;
5957;0;-nan;-nan;-nan;
5957;1;-nan;-nan;-nan;
5957;2;-nan;-nan;-nan;
5958;0;-nan;-nan;-nan;
5958;1;-nan;-nan;-nan;
5958;2;-nan;-nan;-nan;
5959;0;-nan;-nan;-nan;
5959;1;-nan;-nan;-nan;
5959;2;-nan;-nan;-nan;
5960;0;-nan;-nan;-nan;
5960;1;-nan;-nan;-nan;
5960;2;-nan;-nan;-nan;
5961;0;4.272061e+217;7.918670e+216;-1.201950e+219;
5961;1;-6.869289e+217;1.209457e+217;1.402382e+219;
5961;2;-2.334006e+217;-2.899083e+216;7.403072e+218;
5962;0;-nan;-nan;-nan;
5962;1;-nan;-nan;-nan;
5962;2;-nan;-nan;-nan;
5963;0;1.102932e+261;-1.747589e+262;7.623018e+263;
5963;1;-9.230117e+261;1.265364e+262;-5.080223e+263;
5963;2;3.879447e+261;2.903110e+261;-1.243157e+263;
5964;0;1.367899e+247;-6.949961e+246;3.965523e+248;
5964;1;5.462140e+246;-6.529912e+245;7.552873e+247;
5964;2;-1.012483e+247;4.113965e+246;-2.483857e+248;
5965;0;-nan;-nan;-nan;
5965;1;-nan;-nan;-nan;
5965;2;-nan;-nan;-nan;
5966;0;-nan;-nan;-nan;
5966;1;-nan;-nan;-nan;
5966;2;-nan;-nan;-nan;
5967;0;-nan;-nan;-nan;
5967;1;-nan;-nan;-nan;
5967;2;-nan;-nan;-nan;
5968;0;4.705122e+265;7.170029e+264;-1.064637e+267;
5968;1;5.369986e+265;-1.186183e+264;-7.985759e+266;
5968;2;-5.060543e+265;-1.018687e+265;1.149793e+267;
5969;0;-nan;-nan;-nan;
5969;1;-nan;-nan;-nan;
5969;2;-nan;-nan;-nan;
5970;0;4.703292e+222;8.192963e+221;-1.081869e+224;
5970;1;-1.229463e+223;-2.250325e+222;2.805469e+224;
5970;2;3.023913e+222;4.917994e+221;-6.594760e+223;
5971;0;-9.289768e+258;-8.888787e+258;-2.770597e+260;
5971;1;5.142121e+258;5.117525e+258;1.524849e+260;
5971;2;-1.050331e+258;-9.967963e+257;-2.654637e+259;
5972;0;1.233918e+291;-3.772351e+290;1.395880e+292;
5972;1;-1.582726e+291;5.671344e+290;-2.003603e+292;
5972;2;-4.918524e+290;3.450676e+290;-1.356967e+292;
5973;0;-nan;-nan;-nan;
5973;1;-nan;-nan;-nan;
5973;2;-nan;-nan;-nan;
5974;0;-nan;-nan;-nan;
5974;1;-nan;-nan;-nan;
5974;2;-nan;-nan;-nan;
5975;0;-nan;-nan;-nan;
5975;1;-nan;-nan;-nan;
5975;2;-nan;-nan;-nan;
5976;0;-nan;-nan;-nan;
5976;1;-nan;-nan;-nan;
5976;2;-nan;-nan;-nan;
5977;0;-nan;-nan;-nan;
5977;1;-nan;-nan;-nan;
5977;2;-nan;-nan;-nan;
5978;0;-nan;-nan;-nan;
5978;1;-nan;-nan;-nan;
5978;2;-nan;-nan;-nan;
5979;0;-nan;-nan;-nan;
5979;1;-nan;-nan;-nan;
5979;2;-nan;-nan;-nan;
5980;0;-nan;-nan;-nan;
5980;1;-nan;-nan;-nan;
5980;2;-nan;-nan;-nan;
5981;0;7.561990e+224;7.416392e+223;-1.610560e+226;
5981;1;-9.509666e+224;-1.000409e+224;2.103591e+226;
5981;2;-5.385621e+224;-5.762142e+223;1.040500e+226;
5982;0;-1.311044e+293;3.102484e+292;4.308824e+293;
5982;1;1.405401e+293;-3.545190e+292;-4.557145e+293;
5982;2;-5.057976e+291;2.189215e+291;1.091539e+292;
5983;0;-3.681778e+290;4.063200e+290;-2.185411e+292;
5983;1;4.408060e+289;-8.291270e+289;4.767184e+291;
5983;2;-8.189930e+288;-5.127113e+290;2.171023e+292;
5984;0;-nan;-nan;-nan;
5984;1;-nan;-nan;-nan;
5984;2;-nan;-nan;-nan;
5985;0;-nan;-nan;-nan;
5985;1;-nan;-nan;-nan;
5985;2;-nan;-nan;-nan;
5986;0;-nan;-nan;-nan;
5986;1;-nan;-nan;-nan;
5986;2;-nan;-nan;-nan;
5987;0;-nan;-nan;-nan;
5987;1;-nan;-nan;-nan;
5987;2;-nan;-nan;-nan;
5988;0;-nan;-nan;-nan;
5988;1;-nan;-nan;-nan;
5988;2;-nan;-nan;-nan;
5989;0;-nan;-nan;-nan;
5989;1;-nan;-nan;-nan;
5989;2;-nan;-nan;-nan;
5990;0;-nan;-nan;-nan;
5990;1;-nan;-nan;-nan;
5990;2;-nan;-nan;-nan;
5991;0;-nan;-nan;-nan;
5991;1;-nan;-nan;-nan;
5991;2;-nan;-nan;-nan;
5992;0;-6.292013e+258;-1.915455e+258;1.761290e+260;
5992;1;-7.229779e+258;2.735706e+258;1.494717e+260;
5992;2;1.650429e+259;2.535334e+257;-4.106387e+260;
5993;0;-nan;-nan;-nan;
5993;1;-nan;-nan;-nan;
5993;2;-nan;-nan;-nan;
5994;0;-nan;-nan;-nan;
5994;1;-nan;-nan;-nan;
5994;2;-nan;-nan;-nan;
5995;0;-nan;-nan;-nan;
5995;1;-nan;-nan;-nan;
5995;2;-nan;-nan;-nan;
5996;0;-nan;-nan;-nan;
5996;1;-nan;-nan;-nan;
5996;2;-nan;-nan;-nan;
5997;0;-9.351558e+268;-1.437960e+270;3.275911e+271;
5997;1;-8.036808e+268;1.005187e+270;-2.214457e+271;
5997;2;2.485514e+269;-4.931132e+269;6.257851e+270;
5998;0;-nan;-nan;-nan;
5998;1;-nan;-nan;-nan;
5998;2;-nan;-nan;-nan;
5999;0;-nan;-nan;-nan;
5999;1;-nan;-nan;-nan;
5999;2;-nan;-nan;-nan;
6000;0;2.373249e+284;3.953151e+283;4.987773e+285;
6000;1;-4.803393e+284;-7.906796e+283;-1.042956e+286;
6000;2;2.722660e+283;-1.764342e+282;6.963708e+284;
6001;0;-5.413440e+250;1.718828e+252;-3.720322e+253;
6001;1;1.201266e+250;1.106658e+251;1.962158e+252;
6001;2;7.591998e+250;-1.930020e+252;3.297270e+253;
6002;0;-nan;-nan;-nan;
6002;1;-nan;-nan;-nan;
6002;2;-nan;-nan;-nan;
6003;0;-nan;-nan;-nan;
6003;1;-nan;-nan;-nan;
6003;2;-nan;-nan;-nan;
6004;0;-nan;-nan;-nan;
6004;1;-nan;-nan;-nan;
6004;2;-nan;-nan;-nan;
6005;0;-nan;-nan;-nan;
6005;1;-nan;-nan;-nan;
6005;2;-nan;-nan;-nan;
6006;0;-nan;-nan;-nan;
6006;1;-nan;-nan;-nan;
6006;2;-nan;-nan;-nan;
6007;0;-4.121089e+240;-3.221968e+240;1.052935e+242;
6007;1;2.744228e+240;2.366935e+240;-5.759913e+241;
6007;2;4.681218e+240;3.460146e+240;-1.186289e+242;
6008;0;-1.590908e+253;-1.175866e+252;4.873527e+254;
6008;1;3.034132e+253;2.879592e+252;-8.935792e+254;
6008;2;1.098526e+252;-9.332923e+252;2.138352e+254;
6009;0;-nan;-nan;-nan;
6009;1;-nan;-nan;-nan;
6009;2;-nan;-nan;-nan;
6010;0;-7.843568e+212;-1.625156e+212;-1.688913e+214;
6010;1;1.928605e+212;1.918332e+211;3.481749e+213;
6010;2;1.307809e+213;2.535025e+212;2.830269e+214;
6011;0;-nan;-nan;-nan;
6011;1;-nan;-nan;-nan;
6011;2;-nan;-nan;-nan;
6012;0;-9.581524e+273;3.109868e+273;2.200110e+275;
6012;1;-7.703837e+273;2.383836e+273;1.706062e+275;
6012;2;2.583611e+274;-9.549230e+273;-5.869842e+275;
6013;0;-nan;-nan;-nan;
6013;1;-nan;-nan;-nan;
6013;2;-nan;-nan;-nan;
6014;0;1.527343e+224;-4.953886e+223;5.570949e+225;
6014;1;5.334735e+223;3.879920e+223;9.544781e+223;
6014;2;-1.164897e+224;-9.415420e+222;-2.597612e+225;
6015;0;-nan;-nan;-nan;
6015;1;-nan;-nan;-nan;
6015;2;-nan;-nan;-nan;
6016;0;-nan;-nan;-nan;
6016;1;-nan;-nan;-nan;
6016;2;-nan;-nan;-nan;
6017;0;-2.059260e+254;-7.100318e+255;1.338617e+257;
6017;1;-2.850934e+255;3.299192e+256;-4.893718e+257;
6017;2;4.430384e+254;-1.754475e+256;2.765816e+257;
6018;0;-3.450318e+255;6.863816e+255;-1.601107e+257;
6018;1;3.459129e+255;-7.347978e+255;1.749733e+257;
6018;2;-3.149251e+255;6.837018e+255;-1.616320e+257;
6019;0;-nan;-nan;-nan;
6019;1;-nan;-nan;-nan;
6019;2;-nan;-nan;-nan;
6020;0;-nan;-nan;-nan;
6020;1;-nan;-nan;-nan;
6020;2;-nan;-nan;-nan;
6021;0;1.397381e+234;-1.696039e+234;4.244601e+235;
6021;1;7.798991e+233;-8.760106e+233;2.230189e+235;
6021;2;-1.127120e+234;1.363493e+234;-3.446245e+235;
6022;0;-1.702350e+290;-7.179736e+289;3.359995e+291;
6022;1;5.218352e+289;1.342212e+289;-9.613042e+290;
6022;2;2.679379e+290;1.096043e+290;-5.282243e+291;
6023;0;-nan;-nan;-nan;
6023;1;-nan;-nan;-nan;
6023;2;-nan;-nan;-nan;
6024;0;-nan;-nan;-nan;
6024;1;-nan;-nan;-nan;
6024;2;-nan;-nan;-nan;
6025;0;1.389214e+225;1.712625e+225;-5.891801e+226;
6025;1;-9.730654e+225;-8.949347e+225;2.687261e+227;
6025;2;7.330776e+225;5.347232e+225;-1.584614e+227;
6026;0;-4.571181e+225;1.918997e+225;-1.314977e+227;
6026;1;7.844590e+226;-1.602060e+227;3.926295e+228;
6026;2;-4.635959e+226;8.687705e+226;-2.157772e+228;
6027;0;1.788565e+259;-6.347955e+258;3.011059e+260;
6027;1;-1.297787e+259;4.636976e+258;-2.117151e+260;
6027;2;-2.237462e+259;8.002231e+258;-3.816481e+260;
6028;0;-6.837837e+261;4.654628e+261;-1.758740e+263;
6028;1;1.872485e+261;-1.625784e+261;5.410370e+262;
6028;2;1.126873e+262;-7.600010e+261;2.813848e+263;
6029;0;-nan;-nan;-nan;
6029;1;-nan;-nan;-nan;
6029;2;-nan;-nan;-nan;
6030;0;7.766065e+294;7.715769e+294;-2.426329e+296;
6030;1;-1.296579e+295;-1.259172e+295;3.814810e+296;
6030;2;-5.694932e+291;-3.273284e+294;1.224489e+296;
6031;0;-nan;-nan;-nan;
6031;1;-nan;-nan;-nan;
6031;2;-nan;-nan;-nan;
6032;0;-nan;-nan;-nan;
6032;1;-nan;-nan;-nan;
6032;2;-nan;-nan;-nan;
6033;0;-nan;-nan;-nan;
6033;1;-nan;-nan;-nan;
6033;2;-nan;-nan;-nan;
6034;0;-nan;-nan;-nan;
6034;1;-nan;-nan;-nan;
6034;2;-nan;-nan;-nan;
6035;0;-nan;-nan;-nan;
6035;1;-nan;-nan;-nan;
6035;2;-nan;-nan;-nan;
6036;0;7.157995e+289;6.097556e+289;-3.160375e+290;
6036;1;1.209515e+290;1.021345e+290;-5.485836e+290;
6036;2;-2.636745e+290;-2.280417e+290;1.149040e+291;
6037;0;-nan;-nan;-nan;
6037;1;-nan;-nan;-nan;
6037;2;-nan;-nan;-nan;
6038;0;-nan;-nan;-nan;
6038;1;-nan;-nan;-nan;
6038;2;-nan;-nan;-nan;
6039;0;-nan;-nan;-nan;
6039;1;-nan;-nan;-nan;
6039;2;-nan;-nan;-nan;
6040;0;2.112021e+252;-6.612363e+251;1.937108e+253;
6040;1;4.489184e+252;-1.389020e+252;5.989558e+253;
6040;2;-1.104952e+253;3.398308e+252;-1.386771e+254;
6041;0;-nan;-nan;-nan;
6041;1;-nan;-nan;-nan;
6041;2;-nan;-nan;-nan;
6042;0;-1.052365e+223;1.095188e+223;-3.294172e+224;
6042;1;1.027549e+223;-1.131292e+223;3.236045e+224;
6042;2;-2.104306e+221;-1.217687e+221;2.878515e+222;
6043;0;-nan;-nan;-nan;
6043;1;-nan;-nan;-nan;
6043;2;-nan;-nan;-nan;
6044;0;-8.329245e+291;-6.507901e+291;-3.796701e+292;
6044;1;1.523557e+293;1.114893e+293;6.625921e+293;
6044;2;-7.230367e+292;-5.340717e+292;-3.157487e+293;
6045;0;-nan;-nan;-nan;
6045;1;-nan;-nan;-nan;
6045;2;-nan;-nan;-nan;
6046;0;-nan;-nan;-nan;
6046;1;-nan;-nan;-nan;
6046;2;-nan;-nan;-nan;
6047;0;-nan;-nan;-nan;
6047;1;-nan;-nan;-nan;
6047;2;-nan;-nan;-nan;
6048;0;-nan;-nan;-nan;
6048;1;-nan;-nan;-nan;
6048;2;-nan;-nan;-nan;
6049;0;-7.270901e+230;-1.437662e+231;5.622371e+232;
6049;1;1.783756e+230;8.535443e+230;-2.538984e+232;
6049;2;3.527620e+230;2.655990e+230;-1.672647e+232;
6050;0;-nan;-nan;-nan;
6050;1;-nan;-nan;-nan;
6050;2;-nan;-nan;-nan;
6051;0;-1.675123e+221;-2.971123e+220;-5.262098e+222;
6051;1;9.010900e+220;-2.418279e+219;3.209387e+222;
6051;2;4.710584e+220;4.610365e+220;3.636952e+221;
6052;0;-nan;-nan;-nan;
6052;1;-nan;-nan;-nan;
6052;2;-nan;-nan;-nan;
6053;0;-2.636728e+256;6.497007e+255;-9.944329e+257;
6053;1;-4.723575e+255;3.271215e+256;-6.749273e+257;
6053;2;2.843156e+256;-7.928682e+256;2.130567e+258;
6054;0;2.621069e+271;5.873626e+271;-1.188401e+273;
6054;1;-1.263122e+271;2.787081e+272;-8.683285e+273;
6054;2;3.814867e+271;-1.756380e+272;6.061507e+273;
6055;0;-6.732527e+291;-7.457457e+291;-4.145419e+292;
6055;1;5.614344e+291;6.209439e+291;4.233250e+292;
6055;2;-4.452882e+291;-4.892433e+291;-4.270093e+292;
6056;0;-nan;-nan;-nan;
6056;1;-nan;-nan;-nan;
6056;2;-nan;-nan;-nan;
6057;0;-nan;-nan;-nan;
6057;1;-nan;-nan;-nan;
6057;2;-nan;-nan;-nan;
6058;0;-nan;-nan;-nan;
6058;1;-nan;-nan;-nan;
6058;2;-nan;-nan;-nan;
6059;0;-nan;-nan;-nan;
6059;1;-nan;-nan;-nan;
6059;2;-nan;-nan;-nan;
6060;0;1.851746e+270;2.530552e+271;-1.164673e+272;
6060;1;-3.343641e+270;-4.651800e+271;2.218564e+272;
6060;2;-2.570307e+269;-3.950350e+270;1.090141e+271;
6061;0;6.350049e+263;1.011796e+263;-1.933452e+265;
6061;1;-2.387803e+263;-1.516353e+263;7.053782e+264;
6061;2;-3.021304e+263;1.197656e+263;7.998457e+264;
6062;0;-nan;-nan;-nan;
6062;1;-nan;-nan;-nan;
6062;2;-nan;-nan;-nan;
6063;0;1.958654e+242;1.413770e+242;-1.384236e+243;
6063;1;2.700238e+242;3.435486e+242;-6.387357e+243;
6063;2;-4.922209e+242;-7.938449e+242;1.611207e+244;
6064;0;-nan;-nan;-nan;
6064;1;-nan;-nan;-nan;
6064;2;-nan;-nan;-nan;
6065;0;-nan;-nan;-nan;
6065;1;-nan;-nan;-nan;
6065;2;-nan;-nan;-nan;
6066;0;-nan;-nan;-nan;
6066;1;-nan;-nan;-nan;
6066;2;-nan;-nan;-nan;
6067;0;-nan;-nan;-nan;
6067;1;-nan;-nan;-nan;
6067;2;-nan;-nan;-nan;
6068;0;5.290792e+257;-2.672610e+257;-4.942116e+258;
6068;1;-4.070483e+257;2.137369e+257;5.329218e+258;
6068;2;2.645459e+257;-1.520353e+257;-5.367914e+258;
6069;0;-nan;-nan;-nan;
6069;1;-nan;-nan;-nan;
6069;2;-nan;-nan;-nan;
6070;0;1.311591e+273;6.168613e+273;1.435412e+275;
6070;1;1.444787e+273;7.047197e+273;1.560755e+275;
6070;2;-1.394511e+273;-6.678292e+273;-1.524664e+275;
6071;0;1.548216e+261;-5.336828e+261;-7.486157e+262;
6071;1;-2.801495e+261;1.325494e+262;1.814036e+263;
6071;2;5.012462e+260;-3.067212e+261;-2.770529e+262;
6072;0;-nan;-nan;-nan;
6072;1;-nan;-nan;-nan;
6072;2;-nan;-nan;-nan;
6073;0;-nan;-nan;-nan;
6073;1;-nan;-nan;-nan;
6073;2;-nan;-nan;-nan;
6074;0;-nan;-nan;-nan;
6074;1;-nan;-nan;-nan;
6074;2;-nan;-nan;-nan;
6075;0;3.471711e+227;3.190265e+226;9.305174e+228;
6075;1;1.432912e+225;-1.550632e+227;3.195690e+228;
6075;2;-3.290970e+227;1.901539e+227;-1.416984e+229;
6076;0;-nan;-nan;-nan;
6076;1;-nan;-nan;-nan;
6076;2;-nan;-nan;-nan;
6077;0;-nan;-nan;-nan;
6077;1;-nan;-nan;-nan;
6077;2;-nan;-nan;-nan;
6078;0;-nan;-nan;-nan;
6078;1;-nan;-nan;-nan;
6078;2;-nan;-nan;-nan;
6079;0;2.252087e+285;-1.906159e+285;-4.603927e+286;
6079;1;-1.808496e+285;1.539074e+285;3.826150e+286;
6079;2;1.233632e+285;-1.072167e+285;-2.672041e+286;
6080;0;1.991628e+254;5.978200e+254;-1.416094e+256;
6080;1;-2.594200e+254;-7.655492e+254;1.781573e+256;
6080;2;-1.396959e+254;-4.006042e+254;8.797891e+255;
6081;0;-1.838350e+274;-1.378398e+273;3.508230e+275;
6081;1;-3.075315e+274;-3.557096e+273;5.833093e+275;
6081;2;7.532172e+274;1.270708e+274;-1.387587e+276;
6082;0;-nan;-nan;-nan;
6082;1;-nan;-nan;-nan;
6082;2;-nan;-nan;-nan;
6083;0;-nan;-nan;-nan;
6083;1;-nan;-nan;-nan;
6083;2;-nan;-nan;-nan;
6084;0;-nan;-nan;-nan;
6084;1;-nan;-nan;-nan;
6084;2;-nan;-nan;-nan;
6085;0;3.852385e+255;-1.123207e+256;-1.981716e+257;
6085;1;-3.632286e+256;1.139406e+257;2.207312e+258;
6085;2;2.357323e+256;-4.886474e+256;-1.083614e+258;
6086;0;-nan;-nan;-nan;
6086;1;-nan;-nan;-nan;
6086;2;-nan;-nan;-nan;
6087;0;1.229459e+250;8.096329e+249;-3.437410e+251;
6087;1;5.581905e+249;3.385363e+249;-1.566958e+251;
6087;2;-2.221008e+250;-1.594138e+250;6.397346e+251;
6088;0;-nan;-nan;-nan;
6088;1;-nan;-nan;-nan;
6088;2;-nan;-nan;-nan;
6089;0;-nan;-nan;-nan;
6089;1;-nan;-nan;-nan;
6089;2;-nan;-nan;-nan;
6090;0;-nan;-nan;-nan;
6090;1;-nan;-nan;-nan;
6090;2;-nan;-nan;-nan;
6091;0;-nan;-nan;-nan;
6091;1;-nan;-nan;-nan;
6091;2;-nan;-nan;-nan;
6092;0;-nan;-nan;-nan;
6092;1;-nan;-nan;-nan;
6092;2;-nan;-nan;-nan;
6093;0;-2.009855e+229;-1.596856e+229;5.190655e+230;
6093;1;-3.969004e+228;-3.280137e+228;1.160652e+230;
6093;2;1.222179e+229;9.668339e+228;-3.227352e+230;
6094;0;-2.142442e+260;-8.893653e+259;5.334807e+261;
6094;1;1.939627e+260;7.753731e+259;-4.737423e+261;
6094;2;2.166684e+260;9.229536e+259;-5.256260e+261;
6095;0;-nan;-nan;-nan;
6095;1;-nan;-nan;-nan;
6095;2;-nan;-nan;-nan;
6096;0;6.125121e+291;3.748638e+291;-1.283539e+293;
6096;1;-9.083402e+290;-4.111129e+290;1.963762e+292;
6096;2;-2.828369e+291;-1.661231e+291;5.796197e+292;
6097;0;-nan;-nan;-nan;
6097;1;-nan;-nan;-nan;
6097;2;-nan;-nan;-nan;
6098;0;-6.367393e+271;2.133512e+272;-5.042816e+273;
6098;1;8.014346e+271;-2.581825e+272;5.907961e+273;
6098;2;-1.423149e+271;1.721626e+271;-3.350775e+272;
6099;0;-nan;-nan;-nan;
6099;1;-nan;-nan;-nan;
6099;2;-nan;-nan;-nan;
6100;0;-nan;-nan;-nan;
6100;1;-nan;-nan;-nan;
6100;2;-nan;-nan;-nan;
6101;0;6.161453e+264;-2.767892e+264;1.433916e+266;
6101;1;-4.522721e+264;2.019743e+264;-1.069353e+266;
6101;2;2.561540e+264;-1.213453e+264;6.124841e+265;
6102;0;1.270040e+276;6.205197e+275;-2.580272e+277;
6102;1;3.526605e+276;2.027638e+276;-8.034659e+277;
6102;2;-7.676961e+276;-4.684054e+276;1.755227e+278;
6103;0;4.274249e+245;-3.901032e+245;-1.344315e+247;
6103;1;-3.382237e+245;3.040685e+245;1.074933e+247;
6103;2;1.982712e+245;-1.998812e+245;-6.193058e+246;
6104;0;1.000462e+230;-9.824718e+229;4.262493e+231;
6104;1;-2.296671e+230;8.795597e+229;-9.818774e+231;
6104;2;9.182524e+229;2.842139e+229;3.428021e+231;
6105;0;1.039699e+247;3.324392e+247;-3.055377e+247;
6105;1;-5.276588e+246;6.128034e+246;2.100400e+248;
6105;2;4.202581e+246;-3.989505e+247;-4.385775e+248;
6106;0;1.155935e+275;5.280416e+274;-3.618860e+276;
6106;1;2.588816e+275;7.562423e+274;-5.257833e+276;
6106;2;-1.818727e+275;-7.696099e+274;5.178225e+276;
6107;0;-nan;-nan;-nan;
6107;1;-nan;-nan;-nan;
6107;2;-nan;-nan;-nan;
6108;0;6.289062e+222;2.842664e+223;-1.443351e+224;
6108;1;1.007656e+223;5.028866e+223;-4.788160e+224;
6108;2;-7.980034e+222;-4.036338e+223;3.219809e+224;
6109;0;-nan;-nan;-nan;
6109;1;-nan;-nan;-nan;
6109;2;-nan;-nan;-nan;
6110;0;-2.065433e+295;5.140373e+295;-1.252022e+297;
6110;1;4.279164e+294;-9.796137e+294;2.485020e+296;
6110;2;1.329684e+295;-3.158074e+295;7.630578e+296;
6111;0;-nan;-nan;-nan;
6111;1;-nan;-nan;-nan;
6111;2;-nan;-nan;-nan;
6112;0;-nan;-nan;-nan;
6112;1;-nan;-nan;-nan;
6112;2;-nan;-nan;-nan;
6113;0;-nan;-nan;-nan;
6113;1;-nan;-nan;-nan;
6113;2;-nan;-nan;-nan;
6114;0;-1.374310e+228;7.719460e+227;-3.167841e+229;
6114;1;2.587959e+228;-1.597450e+228;5.857154e+229;
6114;2;-6.696767e+227;3.606899e+227;-1.415741e+229;
6115;0;-nan;-nan;-nan;
6115;1;-nan;-nan;-nan;
6115;2;-nan;-nan;-nan;
6116;0;-nan;-nan;-nan;
6116;1;-nan;-nan;-nan;
6116;2;-nan;-nan;-nan;
6117;0;-2.531164e+256;4.412363e+256;-1.127290e+258;
6117;1;3.969856e+256;-7.078917e+256;1.730778e+258;
6117;2;9.580965e+255;-1.631416e+256;3.773178e+257;
6118;0;-nan;-nan;-nan;
6118;1;-nan;-nan;-nan;
6118;2;-nan;-nan;-nan;
6119;0;-nan;-nan;-nan;
6119;1;-nan;-nan;-nan;
6119;2;-nan;-nan;-nan;
6120;0;-nan;-nan;-nan;
6120;1;-nan;-nan;-nan;
6120;2;-nan;-nan;-nan;
6121;0;-4.803254e+215;5.288434e+215;-2.107194e+217;
6121;1;-2.819034e+215;2.723012e+215;-1.492788e+217;
6121;2;1.068132e+216;-1.407678e+216;5.791782e+217;
6122;0;-2.569573e+251;8.748508e+250;-6.016193e+252;
6122;1;3.797688e+250;-1.705077e+250;9.826048e+251;
6122;2;1.115026e+251;-4.012732e+250;2.632160e+252;
6123;0;-nan;-nan;-nan;
6123;1;-nan;-nan;-nan;
6123;2;-nan;-nan;-nan;
6124;0;-nan;-nan;-nan;
6124;1;-nan;-nan;-nan;
6124;2;-nan;-nan;-nan;
6125;0;-nan;-nan;-nan;
6125;1;-nan;-nan;-nan;
6125;2;-nan;-nan;-nan;
6126;0;-nan;-nan;-nan;
6126;1;-nan;-nan;-nan;
6126;2;-nan;-nan;-nan;
6127;0;-nan;-nan;-nan;
6127;1;-nan;-nan;-nan;
6127;2;-nan;-nan;-nan;
6128;0;-nan;-nan;-nan;
